Synthetic File,Best Match,DTW Distance
processed_1778660766_3460254170_8064_64590_TCP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,959.4696056360688
processed_3288114266_1962253815_44839_61777_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,713.1383768276557
processed_3719426709_3390931709_37415_47538_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,1168.3830535286256
processed_3741785781_3978971502_49707_54852_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1745.780897311997
processed_205812787_3223657208_41587_8656_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,894.9489661279326
processed_445410692_3455814800_50418_27541_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,868.2201851956002
processed_1056557441_3451472228_22945_50945_TCP.csv,239.213.192.230_116.246.215.73_443_44282_6_time_series.csv,1337.3321974829676
processed_3299463067_1962334173_62089_17357_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,610.3739726639412
processed_743720058_3232899704_48172_60817_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1179.3766445206747
processed_784015460_1962334038_443_54327_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,536.7759629993604
processed_3553960986_4108158327_48290_27663_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2142.938172061158
processed_854441259_4217375125_45969_30696_UDP.csv,136.53.110.204_212.64.70.177_80_55460_6_time_series.csv,505.62732745656945
processed_195857691_3389215146_8002_41239_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1467.5906519813277
processed_1873579803_2317038506_39362_1299_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1727.2748850425469
processed_3254384667_1962317783_51418_64999_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1877.5092550223515
processed_2577879221_3390870416_51147_63895_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,738.2669818218435
processed_1429894369_3439696717_443_60100_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,905.9437907458007
processed_676978005_3987360086_443_29342_TCP.csv,135.197.173.231_202.30.104.253_993_63259_6_time_series.csv,723.2216639299422
processed_759974839_4042795768_443_1673_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,653.7223580509309
processed_3583317080_4108125623_61928_64110_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1067.2203988690337
processed_1819593850_846899760_52077_40500_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,968.2847340962034
processed_273820049_3448258768_10255_51708_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1944.714847633934
processed_2087007429_2270145415_44559_63895_UDP.csv,124.210.139.68_199.204.73.4_443_43118_6_time_series.csv,764.0678995410922
processed_2153486893_3390574229_58375_59800_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1818.927654021789
processed_1978845457_3349794013_42974_35913_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,668.5368225143504
processed_290221463_3453561016_10255_8534_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1706.0117649445865
processed_1390509128_1962334026_52855_61604_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,660.8153330542782
processed_1925887387_3395179049_30708_40427_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,903.4881295136329
processed_2080624393_1962334021_43590_8417_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1781.4678953761777
processed_825244835_3440812919_26184_61464_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,706.7659881044942
processed_1269335323_2317249707_8002_14021_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1023.0800054189286
processed_1750570632_2332055341_20432_46136_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1089.1961301406568
processed_2260905987_3242264554_24966_48724_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,847.2347056421772
processed_3622653449_1962334021_48290_26831_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,575.2420839431855
processed_290081181_3724026002_10255_60779_UDP.csv,148.97.182.81_215.27.186.127_80_26722_6_time_series.csv,577.6811341682039
processed_1344774534_3618815462_34892_46392_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,962.862440505248
processed_553662801_4111382899_48927_52876_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,586.9023237901238
processed_1800176793_3446308457_27339_18910_UDP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,509.51280558780724
processed_2508092566_3445084890_443_27627_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1049.6725718013367
processed_3903077278_3590794699_61331_29582_UDP.csv,247.3.65.126_215.177.109.245_443_27433_6_time_series.csv,301.0896176334775
processed_290114622_1074117320_48927_39859_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1443.1782588046274
processed_2096410691_3455814450_3128_47469_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,709.0801319549925
processed_896036325_3453663602_39955_53662_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,670.7636240041865
processed_2074641689_2318942634_8002_14021_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1247.9146506659808
processed_1873315099_3358214570_42834_61218_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,937.7408556522693
processed_21948567_4105765104_8169_37312_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1398.1509792858799
processed_2310361493_3390837651_58643_1601_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,624.0518933411817
processed_2359414680_1962333972_57275_44580_TCP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,659.5684103887505
processed_3684738066_4108157049_46518_43872_TCP.csv,105.4.185.54_116.246.215.75_11891_41483_6_time_series.csv,388.28815150602776
processed_808467651_3440812927_9632_39207_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,418.99101001010223
processed_983652961_1962334038_42974_37010_TCP.csv,131.21.132.178_64.5.155.181_80_38650_6_time_series.csv,770.104436140823
processed_2354325739_3411762161_1985_2104_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1441.0109054837474
processed_89420951_1074109177_41587_1828_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,6115.213803297387
processed_853151121_3448275152_7143_2568_TCP.csv,196.114.107.253_64.5.155.182_80_34430_6_time_series.csv,2366.1189353315085
processed_836823433_3349402845_60148_63135_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,760.16267377574
processed_290081823_3233556720_10255_46888_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,792.3726418452848
processed_3436458830_3439691163_8859_1025_UDP.csv,141.137.50.167_199.204.69.162_443_61763_6_time_series.csv,498.21856001902086
processed_829974993_4246534515_443_52876_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2441.017745032977
processed_1806177547_2319336362_80_39641_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,509.6458503020935
processed_625928887_4105709808_10255_37312_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,650.6721663877282
processed_3668090963_3537476348_49684_57045_UDP.csv,124.117.15.38_135.79.171.175_80_26551_6_time_series.csv,388.8247321223652
processed_2055486366_3757541839_28426_38492_UDP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,309.11883443745756
processed_1815135515_3391769003_30000_34841_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,966.9991011403375
processed_3539070146_1962334167_64140_55000_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,738.2128070528114
processed_1264309569_3978971503_443_31423_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,7567.287921728047
processed_2292544388_3390903003_41906_9917_UDP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,758.4883710118708
processed_745882035_4092076784_41587_45632_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,630.4662831185881
processed_4010090165_3978971486_48927_54422_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,834.527796136664
processed_272764055_3482898161_29211_50434_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1742.3973956543261
processed_727552136_3450894141_59502_64384_UDP.csv,141.137.50.167_199.204.69.162_443_61763_6_time_series.csv,375.2146564429731
processed_3450205062_3390931935_64427_15866_UDP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2265.7928042975504
processed_2624875595_4227647553_33097_44385_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,767.8141280131193
processed_575040902_3455813784_58375_48792_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1493.2694664542205
processed_3674676469_3978971502_53602_23311_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,861.1685927818102
processed_1887706014_3617787335_45880_45847_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,916.3289883084266
processed_451120224_1074109384_38590_27812_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1178.0929033588639
processed_2773469759_4104653041_6299_28761_UDP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,823.7812683265896
processed_793676675_3391070259_48290_28327_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1015.8124441790859
processed_4205064527_3391035835_10037_61284_UDP.csv,136.53.110.204_212.64.70.177_80_55460_6_time_series.csv,319.45314235502485
processed_3237080274_1962334173_64181_58803_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,927.1530720037405
processed_3489994965_3978971486_12932_35929_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,3371.6183663716106
processed_2506648677_3453915225_443_26306_TCP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,671.448238746
processed_1873282331_3393079722_57592_61118_TCP.csv,124.117.15.38_135.79.171.167_80_53446_6_time_series.csv,652.2390094370871
processed_977546716_3455651250_52311_61218_UDP.csv,218.252.98.58_205.180.37.33_80_37842_6_time_series.csv,514.9461170444367
processed_686699140_2317320408_43228_49044_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1265.8910069122203
processed_3549766682_4107897971_53517_63786_TCP.csv,49.225.183.238_64.5.155.158_80_47929_6_time_series.csv,1476.3943879382512
processed_1256416474_3390931067_48656_44639_TCP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,1451.5595676718742
processed_2066168155_3390902393_40669_31447_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1371.42857580795
processed_827877783_3718013168_443_34152_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,780.8424064887678
processed_45740928_3454655103_46814_15383_UDP.csv,247.3.65.126_215.177.109.245_443_27433_6_time_series.csv,416.77869211818864
processed_827346326_3440812529_6094_18370_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,505.44791440338116
processed_35521700_3390663825_59127_11378_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,533.1097346328072
processed_1949367627_3422456667_12553_28749_UDP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,353.38076389865836
processed_897084522_3453532539_50196_47574_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1671.0099083327204
processed_743570647_3988458999_443_40121_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,868.5080297695549
processed_3741785781_3978971502_21655_2677_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,661.7448468806136
processed_737100516_2317123801_30633_8183_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1138.1944914234664
processed_737096401_3390931049_46455_7860_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,922.316820200251
processed_2074571088_3390898683_57029_27032_UDP.csv,226.154.176.178_215.27.187.207_443_34556_6_time_series.csv,688.8008983119216
processed_743720115_4260903672_443_14851_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1034.8719251277655
processed_2577756820_3390641147_56552_52948_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,670.7186294689125
processed_1917500859_3391025705_18137_61416_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,548.1346836259776
processed_804205764_2317328601_13172_61646_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,612.8209076649557
processed_2080567753_1090886621_16018_18014_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,2901.049717626647
processed_1984134920_4032747349_41724_17141_TCP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,2438.46686775689
processed_2186709137_3348647077_60625_48792_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,921.9613668559116
processed_2087003605_2270145444_50418_5252_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1126.489499652552
processed_1429894241_3473181517_55673_53494_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1135.4371432148762
processed_1819624689_3551046248_56587_35742_TCP.csv,124.117.15.38_135.79.171.175_80_26551_6_time_series.csv,700.1129615416253
processed_3985741393_3390669055_44019_1582_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,632.7818884514397
processed_2403176512_3978971497_55819_38883_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,932.4008491805473
processed_2057713995_3391035833_15487_61619_UDP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,700.6597042628373
processed_1964495360_1962334021_6052_14254_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1451.3983032742742
processed_1503619323_4095586460_42143_25336_UDP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,691.7875578948473
processed_323759510_3455618200_55673_48792_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,710.1485082502248
processed_2309321604_3390903035_53602_41040_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2535.568293366179
processed_2029031552_2316882734_37701_15247_UDP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,779.6624908408538
processed_998457521_3390867344_52710_39615_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,784.4788412136458
processed_873082188_3349790846_22783_61411_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1463.0203669379835
processed_945031389_3618704886_34297_50891_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1230.5916065511183
processed_743752221_3601335725_27571_63481_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,790.8385644226026
processed_2112344621_4227379674_26682_20136_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,689.4201345010237
processed_97418504_3618078813_17988_50078_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1406.206223811771
processed_1214148835_3481318488_443_58089_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1507.4260914560273
processed_273337375_3619447024_58990_20769_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,726.9953807029436
processed_2087023809_2269883160_58876_60561_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,2773.1257193426654
processed_3970200454_3390931551_45171_59005_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2709.0167450837816
processed_739859589_3978971495_443_48963_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1648.1433151886108
processed_1938887859_3473187669_22167_6638_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,475.93149542241736
processed_2087007429_2270145432_58654_51990_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1104.5945142916141
processed_4122985255_3127439834_46851_43293_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1615.4297435070027
processed_1807257369_2317048618_51519_4890_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,891.3774502831712
processed_626292887_3487570664_443_57414_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1101.0633286192522
